,LATITUD_Y,LONGITUD_X,mines_outcome,elevation,Vocacion_Agroforestal,Vocacion_Agrícola,Vocacion_Conservación de Suelos,Vocacion_Cuerpo de agua,Vocacion_Forestal,Vocacion_Ganadera,Vocacion_Zonas urbanas,CLIMA_Cuerpo de agua,CLIMA_Cálido húmedo,CLIMA_Cálido húmedo a muy húmedo,CLIMA_Cálido seco,CLIMA_Cálido seco a húmedo,CLIMA_Frío húmedo a muy húmedo,CLIMA_Frío húmedo y frío muy húmedo,CLIMA_Frío muy húmedo,CLIMA_Muy frío y muy húmedo,CLIMA_Templado húmedo a muy húmedo,CLIMA_Zona urbana,TIPO_RELIE_Cuerpo de agua,TIPO_RELIE_Espinazos,TIPO_RELIE_Filas y vigas,TIPO_RELIE_Glacís coluvial y coluvios de remoción,TIPO_RELIE_Glacís y coluvios de remoción,TIPO_RELIE_Lomas y colinas,TIPO_RELIE_Plano de inundación,TIPO_RELIE_Terrazas,TIPO_RELIE_Terrazas y abanicos terrazas,TIPO_RELIE_Vallecitos,TIPO_RELIE_Vallecitos coluvio-aluviales,TIPO_RELIE_Zona urbana,population_2020,rwi,Municipio,geometry,No. Víctimas por Declaración,No. Sujetos Atención ,"Acto terrorista, Atentados, Combates, Enfrentamientos, Hostigamientos",Amenaza,Delitos contra la Libertad y la Integridad sexual en desarrollo del conflicto Armado,Desaparición forzada,Desplazamiento Forzado,"Homicidio, Masacre","Vincuación de Niños, Niñas y Adolescentes a actividades relacionadas con grupos armados",Secuestro,Tortura,Abandono o Despojo Forzado de Tierras,Perdida de Bienes Muebles o Inmuebles ,Lesiones Personales Fisicas,Lesiones Personales Psicologicas,Confinamiento,SIN INFORMACION ,comimo_dist,airports_dist,seaport_dist,settlement_dist,finance_dist,edu_dist,buildings_dist,railways_dist,waterways_dist,roads_dist,coca_dist,rwi_missing
1568,5.875817381780646,-75.30269385902025,-1,2157.896484375,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.1653333333333333,LA UNION,POINT (-75.30269385902025 5.875817381780646),11868,10084,13,75,33,9,11760,646,4,13,6,0,63,3,0,0,0,10.504118492978048,32.861855751342574,53.95104210173661,1.741170390441703,22.311916435017796,10.28057657073573,8.785054651452338,70.09720739865499,0.7815932151234215,0.0527547823916101,16.949392645411578,0.0
1569,5.965560971524235,-75.35654001286639,-1,2240.871826171875,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2290.578972,0.235,LA UNION,POINT (-75.35654001286639 5.965560971524235),11868,10084,13,75,33,9,11760,646,4,13,6,0,63,3,0,0,0,0.2467165825920822,21.37281044058961,48.6323514877712,1.054656042073718,10.957215322998549,7.908545685238615,0.0706159308860337,78.31154716156438,3.169936346112601,0.1514150209760655,22.46937605121102,0.0
1570,5.9296635356268,-75.41936052568688,-1,247.9259185791016,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,-0.01,LA UNION,POINT (-75.41936052568688 5.9296635356268),11868,10084,13,75,33,9,11760,646,4,13,6,0,63,3,0,0,0,6.391616934376168,24.065981043217544,41.21357860165816,2.9948878077693744,11.327241497883827,11.12345984653706,3.937405166230528,83.97273945670344,1.0758850481706803,0.3668568307970064,29.181022955630024,0.0
1571,5.938637894601158,-75.41936052568688,-1,271.5770568847656,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,-0.078,LA UNION,POINT (-75.41936052568688 5.938637894601158),11868,10084,13,75,33,9,11760,646,4,13,6,0,63,3,0,0,0,5.983460882798266,23.068220674326643,41.324003487127314,3.367996527718511,10.3360678325939,10.131047854872332,2.9436311780139603,84.20616545752674,0.0815754069303513,0.1459963098532118,29.181788879828822,0.0
1572,5.938637894601158,-75.41038616671253,-1,247.0378265380859,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,-0.34375,LA UNION,POINT (-75.41038616671253 5.938637894601158),11868,10084,13,75,33,9,11760,646,4,13,6,0,63,3,0,0,0,5.061123497595884,23.10668465081273,42.30924156866213,4.2559972942011255,10.502834938417063,10.28740802031161,3.203775070823049,83.24285010804726,0.0812674604403115,0.3166999948003611,28.18928056611323,0.0
1573,5.947612253575517,-75.40141180773817,-1,158.8265686035156,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,-0.6094999999999999,LA UNION,POINT (-75.40141180773817 5.947612253575517),11868,10084,13,75,33,9,11760,646,4,13,6,0,63,3,0,0,0,3.786731164085647,22.195210955196952,43.42285262334586,5.304039975421547,9.811938088808866,9.58601218271603,2.6151982171507195,82.53054486344455,0.8332274624121533,0.3694699144234787,27.224470057928038,0.0
1574,5.956586612549876,-75.40141180773817,-1,172.9081115722656,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,-0.628,LA UNION,POINT (-75.40141180773817 5.956586612549876),11868,10084,13,75,33,9,11760,646,4,13,6,0,63,3,0,0,0,3.6430636378520944,21.20334649983132,43.57337268021973,4.829320137350751,8.876098471402477,8.647630153325121,1.7137991311093044,82.79212738546731,1.7535680960364763,0.1218306351317245,27.2886526549621,0.0
1575,5.938637894601158,-75.38346308978946,-1,160.2669219970703,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,-0.64325,LA UNION,POINT (-75.38346308978946 5.938637894601158),11868,10084,13,75,33,9,11760,646,4,13,6,0,63,3,0,0,0,2.622191985723512,23.47476080653384,45.26688284437983,4.611680910047265,11.513257282870123,11.27956210215782,3.762503942574329,80.35719718039054,1.947712590892276,0.0164997992657266,25.211775217665213,0.0
1576,6.01043276639603,-75.38346308978946,-1,140.2377166748047,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,-0.2555,LA UNION,POINT (-75.38346308978946 6.01043276639603),11868,10084,13,75,33,9,11760,646,4,13,6,0,63,3,0,0,0,1.0970860112241154,15.701310698346036,46.836493513918285,4.7558133715219695,5.698532347314999,5.493435646273944,3.1450597834691134,81.57213085568004,4.6611711692379405,0.3165585393710576,26.52300438292848,0.0
1577,5.965560971524235,-75.3744887308151,-1,841.11865234375,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-0.183,LA UNION,POINT (-75.3744887308151 5.965560971524235),11868,10084,13,75,33,9,11760,646,4,13,6,0,63,3,0,0,0,0.7882739697175156,20.774529342215548,46.67592840234538,1.720035004191289,9.562521481372798,9.325735855718149,1.415190569846789,80.20982398171891,4.115833844393518,0.1048987478051032,24.43516854000635,0.0
1578,5.974535330498594,-75.3744887308151,-1,907.1966552734376,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.196,LA UNION,POINT (-75.3744887308151 5.974535330498594),11868,10084,13,75,33,9,11760,646,4,13,6,0,63,3,0,0,0,0.736943734297763,19.81207824633724,46.85846594694844,1.4599805585179524,8.828113735337954,8.593138017265378,0.9062053126565924,80.50373882512196,4.235980919773438,0.0646700006466717,24.587842057271505,0.0
1579,5.983509689472953,-75.3744887308151,-1,831.3742065429688,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,301.39197,0.0835,LA UNION,POINT (-75.3744887308151 5.983509689472953),11868,10084,13,75,33,9,11760,646,4,13,6,0,63,3,0,0,0,0.0,18.853313781990405,47.06145935427767,1.8155405687279509,8.149907243579733,7.918731821325669,0.3346604485847171,80.65439871055935,4.2226109847771465,0.1922007459462432,24.77979225982238,0.0
1580,5.992484048447312,-75.3744887308151,-1,847.6075439453125,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0835,LA UNION,POINT (-75.3744887308151 5.992484048447312),11868,10084,13,75,33,9,11760,646,4,13,6,0,63,3,0,0,0,0.1800711384632203,17.8988283907124,47.284645173458514,2.5401679849930305,7.543076623393646,7.318621951811624,1.1599508708027952,80.61796926286185,4.435393454848483,0.1198326098976619,25.01011482977212,0.0
1581,6.001458407421671,-75.3744887308151,-1,930.6038818359376,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-0.029,LA UNION,POINT (-75.3744887308151 6.001458407421671),11868,10084,13,75,33,9,11760,646,4,13,6,0,63,3,0,0,0,0.9492265048495508,16.949345003065567,47.52773894030676,3.4059272947480044,7.026139959207143,6.812471051693575,2.136591708067142,80.59287947728534,4.838110512703007,0.020244489302015,25.277760880042933,0.0
1582,6.01043276639603,-75.36551437184075,-1,2311.283203125,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-0.33475,LA UNION,POINT (-75.36551437184075 6.01043276639603),11868,10084,13,75,33,9,11760,646,4,13,6,0,63,3,0,0,0,2.1758775141348017,16.364792809697335,48.7459207847424,3.533068962340178,7.559777969796384,6.013489556422514,3.180661028826107,79.58734408274105,4.72909430722178,0.0786588477572987,24.644119128741348,0.0
1583,6.001458407421671,-75.35654001286639,-1,2410.789794921875,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-0.242,LA UNION,POINT (-75.35654001286639 6.001458407421671),11868,10084,13,75,33,9,11760,646,4,13,6,0,63,3,0,0,0,1.4145470736218402,17.67751628460068,49.45034989618037,3.106883974331612,8.830827200590454,5.548085807772976,2.327479110958798,78.60839238350646,3.326262546276644,0.2546300554171366,23.3830415587833,0.0
1584,6.019407125370389,-75.35654001286639,-1,2416.91259765625,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-0.586,LA UNION,POINT (-75.35654001286639 6.019407125370389),11868,10084,13,75,33,9,11760,646,4,13,6,0,63,3,0,0,0,3.268972873442935,15.883736458994107,49.974016800744494,2.405445951796312,7.31951026778738,4.789757358860984,4.316174221485393,78.59417885774646,4.849898369554107,0.0952323927277807,24.07619570247992,0.0
1585,6.315560971524234,-75.41936052568688,-1,373.9083862304688,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-0.019,SAN VICENTE,POINT (-75.41936052568688 6.315560971524234),7536,5736,30,297,73,11,7084,454,2,4,9,0,22,1,0,0,0,14.059236513670465,13.290423222915724,62.36087880077192,1.949101085185452,4.724461831895094,1.4982691200724547,0.9852615142665276,90.3145206739942,2.910772427716013,1.0568063830140535,40.37290794458926,0.0
1586,6.324535330498593,-75.41936052568688,-1,373.9099426269531,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-0.019,SAN VICENTE,POINT (-75.41936052568688 6.324535330498593),7536,5736,30,297,73,11,7084,454,2,4,9,0,22,1,0,0,0,14.653800806722794,13.07967379176534,63.11601976759519,1.8066493188542947,5.582243664539661,0.6913710086363858,1.493621669300219,90.45458173757817,2.2601323319678674,0.6731751802540906,40.5068220294748,0.0
1587,6.333509689472952,-75.41936052568688,-1,397.85986328125,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-0.019,SAN VICENTE,POINT (-75.41936052568688 6.333509689472952),7536,5736,30,297,73,11,7084,454,2,4,9,0,22,1,0,0,0,15.290429823642636,12.942642789851352,63.877823161373385,2.065965827818172,6.480275495052933,0.8383310361733812,2.3415150350802434,90.60541683933688,1.8583177846226493,0.299813478883666,40.664790190472,0.0
1588,6.315560971524234,-75.41038616671253,-1,287.2523193359375,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,76.59624,-0.1014999999999999,SAN VICENTE,POINT (-75.41038616671253 6.315560971524234),7536,5736,30,297,73,11,7084,454,2,4,9,0,22,1,0,0,0,13.25849772473312,14.253627765573462,63.01762000664489,2.3242140582559667,5.3388717796488665,2.0894839547209645,0.13220182490571,89.33184671942999,2.208849330679411,0.1675924802779639,39.38866430108925,0.0
1589,6.324535330498593,-75.41038616671253,-1,294.84228515625,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-0.1014999999999999,SAN VICENTE,POINT (-75.41038616671253 6.324535330498593),7536,5736,30,297,73,11,7084,454,2,4,9,0,22,1,0,0,0,13.887400281858849,14.05730986659563,63.76497299778239,2.7932246795770075,6.111002337781355,1.6121693150381349,1.130080657049458,89.47346307787248,1.505964331645805,0.6239918932038602,39.525930334826334,0.0
1590,6.333509689472952,-75.41038616671253,-1,290.5101623535156,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-0.15,SAN VICENTE,POINT (-75.41038616671253 6.333509689472952),7536,5736,30,297,73,11,7084,454,2,4,9,0,22,1,0,0,0,14.557597019805854,13.929882816788774,64.51910356010396,2.312933948136218,6.940948681290141,1.6804339047345058,2.127982331917171,89.62596635708876,0.9031277349134944,0.1316395970989849,39.68782003095666,0.0
1591,6.342484048447311,-75.41038616671253,-1,374.1372985839844,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-0.15,SAN VICENTE,POINT (-75.41038616671253 6.342484048447311),7536,5736,30,297,73,11,7084,454,2,4,9,0,22,1,0,0,0,15.263649469383674,13.873245052671264,65.27977680473778,1.944140653034239,7.810301463537419,2.2450496254044885,3.125884972780008,89.78930108419095,1.0578548023647594,0.3561244975393859,39.87403347232481,0.0
1592,6.35145840742167,-75.41038616671253,-1,354.4131774902344,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-0.247,SAN VICENTE,POINT (-75.41038616671253 6.35145840742167),7536,5736,30,297,73,11,7084,454,2,4,9,0,22,1,0,0,0,16.000811822780673,13.888262659220157,66.04676667209952,1.8102025978170728,8.34116632837606,1.5675834549359124,4.123787878363422,89.96340826349254,1.8477270884565349,0.050725362242277,40.08423166858714,0.0
1593,6.315560971524234,-75.40141180773817,-1,209.2565765380859,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-0.184,SAN VICENTE,POINT (-75.40141180773817 6.315560971524234),7536,5736,30,297,73,11,7084,454,2,4,9,0,22,1,0,0,0,12.485238796810425,14.949684721080027,63.68304914829333,1.952660526865015,6.045118513158459,2.907670846765,1.003292992761505,88.34938011831497,1.3681050513017343,0.1109615468457184,38.40481407412055,0.0
1594,6.324535330498593,-75.40141180773817,-1,240.1426086425781,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-0.184,SAN VICENTE,POINT (-75.40141180773817 6.324535330498593),7536,5736,30,297,73,11,7084,454,2,4,9,0,22,1,0,0,0,13.151184601490325,15.036802497347033,64.4226720118279,2.4659473774853717,6.744988948165809,2.5860443729702745,1.5053852146370237,88.49258575888894,0.8119113737872593,0.0132083297200998,38.54560106956501,0.0
1595,6.342484048447311,-75.40141180773817,-1,170.6226806640625,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-0.2155,SAN VICENTE,POINT (-75.40141180773817 6.342484048447311),7536,5736,30,297,73,11,7084,454,2,4,9,0,22,1,0,0,0,14.597035788459564,14.864837890286832,65.92234282622978,0.9743779119890068,8.315711195767735,2.6677331660912262,3.280278168070169,88.81194602767216,0.6698773805279707,0.0189040629899114,38.90251136831238,0.0
1596,6.35145840742167,-75.40141180773817,-1,166.1288757324219,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-0.247,SAN VICENTE,POINT (-75.40141180773817 6.35145840742167),7536,5736,30,297,73,11,7084,454,2,4,9,0,22,1,0,0,0,15.366222131271057,14.878838008479086,66.68193142024838,1.170940875710928,9.163327609463188,1.7381143489164117,4.242013349845097,88.98798240855963,1.6564377403360773,0.0285132230614102,39.11794731274899,0.0
1597,6.288637894601157,-75.39243744876381,-1,162.3197631835938,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.3385,SAN VICENTE,POINT (-75.39243744876381 6.288637894601157),7536,5736,30,297,73,11,7084,454,2,4,9,0,22,1,0,0,0,9.933468452593234,12.242893735662207,62.20542038510143,1.2672533240225996,5.62214068050507,5.6357294226892085,3.467184200746704,86.99060333505905,2.814742952946633,0.1928892241645157,37.14572885244685,0.0
1598,6.333509689472952,-75.39243744876381,-1,156.0129241943359,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-0.28125,SAN VICENTE,POINT (-75.39243744876381 6.333509689472952),7536,5736,30,297,73,11,7084,454,2,4,9,0,22,1,0,0,0,13.193922331439516,15.906065568955237,65.82779550858099,1.2869981166598956,8.151387968145153,3.6011376879844628,2.911002657298904,87.66790756696493,0.096356186888581,0.1480495754744814,37.736212276341256,0.0
1599,6.342484048447311,-75.39243744876381,-1,175.5844268798828,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-0.28125,SAN VICENTE,POINT (-75.39243744876381 6.342484048447311),7536,5736,30,297,73,11,7084,454,2,4,9,0,22,1,0,0,0,13.969094664120792,15.856455743161847,66.57349546512758,0.2940201694209411,8.903305526787229,3.1060846726711677,3.70360850663305,87.83491765043104,0.5575808165957112,0.1855764012348893,37.93204216854812,0.0
1600,6.333509689472952,-75.38346308978946,-1,142.8548736572266,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-0.28125,SAN VICENTE,POINT (-75.38346308978946 6.333509689472952),7536,5736,30,297,73,11,7084,454,2,4,9,0,22,1,0,0,0,12.574146300916352,16.894809130527925,66.49469276888658,1.6615429652351068,8.854653699057941,4.498161270301699,3.660319146269575,86.68931828193786,0.9608780770077484,0.0375244115533519,36.76169851340715,0.0
1601,6.342484048447311,-75.38346308978946,-1,162.4505157470703,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-0.28125,SAN VICENTE,POINT (-75.38346308978946 6.342484048447311),7536,5736,30,297,73,11,7084,454,2,4,9,0,22,1,0,0,0,13.385269922801276,16.848094194105723,67.23298523709744,1.091233024151679,9.557558665773564,3.761110481900683,4.317479611259291,86.85822697675289,0.3459787599574583,0.0459183629226128,36.9627088065588,0.0
1602,6.333509689472952,-75.3744887308151,-1,2166.523193359375,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-0.347,SAN VICENTE,POINT (-75.3744887308151 6.333509689472952),7536,5736,30,297,73,11,7084,454,2,4,9,0,22,1,0,0,0,12.004434648036094,17.594877990564466,67.16962628652236,2.415041665380746,9.608954592648782,5.167106137398267,4.504374910212212,85.71103580465409,1.6763113868793715,0.4221067162872153,35.78813852768703,0.0
1603,6.342484048447311,-75.3744887308151,-1,2157.403076171875,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-0.347,SAN VICENTE,POINT (-75.3744887308151 6.342484048447311),7536,5736,30,297,73,11,7084,454,2,4,9,0,22,1,0,0,0,12.851575363648813,17.839749807959105,67.90056921715349,2.06456709117495,10.260302253263822,4.539974717318435,5.0529167347337305,85.88188552851972,1.2796111360047724,0.1477261261279016,35.99460304697241,0.0
1604,6.35145840742167,-75.3744887308151,-1,2439.843017578125,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-0.718,SAN VICENTE,POINT (-75.3744887308151 6.35145840742167),7536,5736,30,297,73,11,7084,454,2,4,9,0,22,1,0,0,0,13.719006825429464,17.85136950751811,68.638236366675,2.1642711887894888,10.599787459003505,4.063911458997577,5.724173565794999,86.06396673313306,0.3009679909617699,0.1788277033785334,36.22738796990956,0.0
1605,6.360432766396029,-75.3744887308151,-1,2466.236572265625,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-0.718,SAN VICENTE,POINT (-75.3744887308151 6.360432766396029),7536,5736,30,297,73,11,7084,454,2,4,9,0,22,1,0,0,0,14.603113642811817,17.918641960761477,69.38241326167122,2.125135274953565,9.715453574486324,3.79618276340614,6.480121895561208,86.25720829258775,0.5277161280611109,0.1167735238163577,36.48598951812343,0.0
1606,6.324535330498593,-75.36551437184075,-1,2314.261962890625,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-0.1865,SAN VICENTE,POINT (-75.36551437184075 6.324535330498593),7536,5736,30,297,73,11,7084,454,2,4,9,0,22,1,0,0,0,10.630444447475162,16.994722177870337,67.13573412066772,2.4727240029695405,9.86290097719188,6.535760365772187,5.088959479372998,84.57165781212359,2.661011785124232,0.4191091927677687,34.63086318480278,0.0
1607,6.333509689472952,-75.36551437184075,-1,2349.46923828125,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-0.35625,SAN VICENTE,POINT (-75.36551437184075 6.333509689472952),7536,5736,30,297,73,11,7084,454,2,4,9,0,22,1,0,0,0,11.49223540302576,17.92353290576632,67.85235624959309,1.752548554615072,10.403206890629296,5.9272067150189125,5.398917271670396,84.73307076211863,2.528500582935957,0.0971059656846738,34.81561233189635,0.0
1608,6.342484048447311,-75.36551437184075,-1,2398.616455078125,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-0.35625,SAN VICENTE,POINT (-75.36551437184075 6.342484048447311),7536,5736,30,297,73,11,7084,454,2,4,9,0,22,1,0,0,0,12.374498818263335,18.83141987306981,68.57601101540658,1.4213058746317664,11.007644248111616,5.38925014471669,5.864360832339196,84.9059053533591,1.6509106802378364,0.2758822684865855,35.02782667636529,0.0
1609,6.35145840742167,-75.36551437184075,-1,2295.924072265625,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-0.526,SAN VICENTE,POINT (-75.36551437184075 6.35145840742167),7536,5736,30,297,73,11,7084,454,2,4,9,0,22,1,0,0,0,13.273152921773246,18.842411231351225,69.30647812731036,1.7205859042198597,10.198783880176162,4.994784878060897,6.451726077515909,85.09009198712262,0.8425358672593957,0.0284636646347333,35.26701041764537,0.0
1610,6.324535330498593,-75.35654001286639,-1,2151.604248046875,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-0.397,SAN VICENTE,POINT (-75.35654001286639 6.324535330498593),7536,5736,30,297,73,11,7084,454,2,4,9,0,22,1,0,0,0,10.14588220428097,17.391436725559576,67.83333230389191,2.0686247510657165,10.730303791332656,7.321980616806101,4.488176484814823,83.59211656364445,3.620509025613584,0.2898222095419425,33.654110500871575,0.0
1611,6.333509689472952,-75.35654001286639,-1,2036.73486328125,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-0.3655,SAN VICENTE,POINT (-75.35654001286639 6.333509689472952),7536,5736,30,297,73,11,7084,454,2,4,9,0,22,1,0,0,0,11.04555228221407,18.300117107002077,68.54264968510543,1.1118914993499829,11.228936185700425,6.747728183130605,5.354600862574361,83.755434274141,2.834883054146799,0.4723061435496645,33.84420904548775,0.0
1612,6.342484048447311,-75.35654001286639,-1,2163.620361328125,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-0.3655,SAN VICENTE,POINT (-75.35654001286639 6.342484048447311),7536,5736,30,297,73,11,7084,454,2,4,9,0,22,1,0,0,0,11.96081710991053,19.217651301246807,69.25908073445295,0.4301378773182072,10.844290210907294,6.280437255467807,6.260303034534249,83.93029905470921,1.8460772100955447,0.1674042374711528,34.062492889095935,0.0
1613,6.35145840742167,-75.35654001286639,-1,2790.02880859375,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-0.334,SAN VICENTE,POINT (-75.35654001286639 6.35145840742167),7536,5736,30,297,73,11,7084,454,2,4,9,0,22,1,0,0,0,12.888354738132932,19.8335271808775,69.98240697796362,1.060827989003431,9.881387075292936,5.94538220909675,7.190456120371837,84.11663889195043,0.8743932344198759,0.2477214205074523,34.308424057656374,0.0
1614,6.360432766396029,-75.35654001286639,-1,2755.610107421875,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-0.334,SAN VICENTE,POINT (-75.35654001286639 6.360432766396029),7536,5736,30,297,73,11,7084,454,2,4,9,0,22,1,0,0,0,13.825695316214714,19.89406530474918,70.7124168205177,1.3521351132763737,8.926175682170488,5.765662850925549,7.8534221020892,84.3143777042061,0.0057628052205469,0.2756122182628541,34.58141270126868,0.0
1615,6.279663535626798,-75.34756565389203,-1,2674.370849609375,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.271,SAN VICENTE,POINT (-75.34756565389203 6.279663535626798),7536,5736,30,297,73,11,7084,454,2,4,9,0,22,1,0,0,0,5.420921107651238,13.630338458577048,65.14366297859486,1.2616317826020809,10.492745993388112,10.064373244961056,1.2384028410987848,81.93650063244382,1.1972341301015637,0.2701696446507592,32.149355828693366,0.0
1616,6.306586612549875,-75.34756565389203,-1,2679.753173828125,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-0.1655,SAN VICENTE,POINT (-75.34756565389203 6.306586612549875),7536,5736,30,297,73,11,7084,454,2,4,9,0,22,1,0,0,0,7.917275315787213,16.099146519474747,67.15649265811994,1.9101262563462196,10.91082104851032,8.835316882407131,2.286417800535968,82.31763955480145,3.018445618878798,0.3774033514550934,32.37559550973165,0.0
1617,6.324535330498593,-75.34756565389203,-1,2381.9736328125,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-0.36,SAN VICENTE,POINT (-75.34756565389203 6.324535330498593),7536,5736,30,297,73,11,7084,454,2,4,9,0,22,1,0,0,0,9.738545251232544,17.834560514988382,68.53819522326135,2.100341922992652,11.61764375074079,8.12274179014693,4.038442679045093,82.61287127140677,4.028030058134,0.3360156185642919,32.67826919355715,0.0
